59,0,0,146901600,169512,16024236,0,0,72137,86213,317952,946941,62,11,23,3,0
52,2,0,146865888,169516,16045456,0,0,53647,137973,297512,856718,56,10,30,4,0
54,0,0,146828432,169516,16068624,0,0,54591,89408,334515,978723,64,12,21,3,0
59,0,0,146790432,169528,16092120,0,0,58936,87789,335794,972459,64,11,21,3,0
48,1,0,146755760,169528,16113936,0,0,68778,92060,324275,947859,63,11,22,4,0
37,0,0,146717904,169528,16137472,0,0,69321,91741,325433,942768,62,11,23,3,0
53,0,0,146679584,169532,16160056,0,0,53533,93269,331044,955701,63,11,22,3,0
53,8,0,146645424,169536,16181124,0,0,66402,135572,280702,819352,53,10,33,4,0
46,4,0,146607584,169536,16203572,0,0,51368,94937,337624,967639,64,11,22,3,0
52,7,0,146570512,169544,16225976,0,0,67743,90744,331219,932188,61,11,24,4,0
58,1,0,146530656,169548,16249776,0,0,52046,94017,336138,970206,64,12,21,3,0
40,0,0,146494064,169560,16272424,0,0,68333,88865,330332,917646,60,11,25,4,0
57,0,0,146706528,169572,16291700,0,0,50934,156413,265629,792349,55,10,31,4,0
52,0,0,146670528,169576,16313308,0,0,70133,114652,308272,911156,62,11,22,5,0
57,0,0,146631904,169584,16337376,0,0,35807,81025,329323,1003242,69,12,17,2,0
56,0,0,146590832,169584,16362488,0,0,42025,68056,318628,994538,68,13,17,2,0
7,16,0,146545248,169592,16374116,0,0,318741,37893,163846,474216,31,6,51,12,0
3,20,0,146511296,169592,16394556,0,0,71450,135460,300404,861660,62,10,22,6,0
52,2,0,146464608,169596,16413748,0,0,91575,133638,283531,794836,57,9,27,6,0
48,0,0,146406880,169608,16431240,0,0,79201,171253,245771,710107,52,9,34,6,0
50,2,0,146366736,169612,16452160,0,0,76116,117169,289222,837658,62,10,23,5,0
40,6,0,146329232,169616,16473680,0,0,64062,108241,288981,859671,63,10,22,5,0
38,2,0,146276480,169620,16492840,0,0,118515,108233,255837,745348,55,9,28,9,0
7,27,0,146238752,169620,16515104,0,0,46755,118669,310398,930771,68,11,18,3,0
14,34,0,146208848,169632,16531660,0,0,166371,114353,247821,716488,52,8,31,8,0
1,29,0,146174112,169636,16551536,0,0,87445,100017,264406,761343,55,9,27,8,0
55,0,0,146139808,169640,16569596,0,0,46940,152053,251240,755223,56,9,30,5,0
55,0,0,146096976,169644,16590644,0,0,85359,99509,279566,829966,61,10,24,5,0
59,0,0,146061760,169644,16612552,0,0,51950,99756,292936,891958,67,10,20,3,0
12,0,0,146024128,169656,16633820,0,0,84774,99261,291870,832715,61,10,25,5,0
57,1,0,146082112,169656,16655164,0,0,65635,84442,330069,907804,63,11,23,3,0
53,1,0,146281920,169664,16678304,0,0,38028,93516,322654,924290,66,11,20,3,0
38,1,0,146257408,169668,16692728,0,0,114967,149741,231910,691398,50,8,34,8,0
43,1,0,146256032,169672,16717128,0,0,80270,90277,295959,879881,62,10,23,5,0
43,6,0,146307552,169672,16739452,0,0,58372,78565,329176,964321,64,12,20,4,0
40,1,0,146259536,169680,16764972,0,0,96917,79333,329701,942054,61,11,22,6,0
50,3,0,146223808,169680,16787136,0,0,60616,84980,349390,999023,64,13,19,4,0
48,1,0,146189312,169684,16809116,0,0,57780,126628,307105,897997,57,11,27,5,0
48,1,0,146149120,169688,16833368,0,0,57184,69381,345143,1021883,66,12,19,3,0
61,2,0,146099424,169688,16856708,0,0,80605,66920,329705,967530,61,12,23,4,0
51,0,0,146059936,169696,16880664,0,0,49988,69492,350629,1032056,66,12,19,3,0
57,1,0,146020048,169696,16905392,0,0,49833,65064,345373,1019398,66,13,19,3,0
33,2,0,145982816,169696,16928740,0,0,43289,123285,310388,895939,56,12,29,3,0
48,5,0,145939488,169700,16949960,0,0,92257,77288,325687,939064,59,12,24,5,0
64,1,0,145900256,169700,16974388,0,0,54693,84029,351544,1013183,64,12,20,4,0
56,1,0,145863760,169708,16996824,0,0,78904,80944,332400,965740,61,11,22,5,0
56,1,0,145821696,169712,17021648,0,0,47030,85097,354894,1030336,65,12,20,3,0
41,11,0,145784704,169712,17044688,0,0,62646,85636,345387,977103,62,12,22,4,0
55,0,0,145994000,169728,17064900,0,0,58182,138097,304258,842747,53,11,32,5,0
61,0,0,145957504,169728,17088544,0,0,59134,109708,322003,965989,64,12,20,4,0
58,2,0,145919152,169740,17111780,0,0,66615,104065,329099,960064,63,11,21,5,0
54,3,0,145878144,169740,17135924,0,0,69223,86141,337809,990252,64,12,20,4,0
0,4,0,145842208,169744,17157596,0,0,60843,131296,314138,910408,58,11,27,5,0
44,0,0,145802944,169744,17180412,0,0,74960,84145,315700,933482,60,11,24,5,0
40,0,0,145762384,169744,17205008,0,0,29655,70332,341295,1062393,69,13,16,2,0
30,1,0,145721456,169752,17229808,0,0,48086,85368,345072,1008233,65,13,19,3,0
44,1,0,145681904,169752,17253364,0,0,74436,84492,328793,955283,61,12,23,4,0
42,5,0,145644000,169752,17276696,0,0,59753,87749,335497,998928,64,12,20,3,0
37,9,0,145605024,169756,17300420,0,0,45642,92593,347370,1024698,66,12,19,3,0
46,1,0,145569904,169760,17321036,0,0,90805,133252,292821,805101,51,10,33,6,0
54,0,0,145532416,169760,17343680,0,0,61972,97729,339062,976528,63,11,21,4,0
40,4,0,145494272,169768,17367940,0,0,59457,97404,341615,981478,63,12,21,4,0
54,1,0,145458160,169772,17390460,0,0,59109,96709,349477,985418,63,12,22,4,0
54,1,0,145419792,169772,17414048,0,0,74056,94677,337600,951982,60,11,23,5,0
39,0,0,145387152,169776,17433016,0,0,71815,137512,296542,824604,51,10,33,6,0
33,5,0,145593440,169784,17456052,0,0,59618,95869,333507,952346,61,12,23,4,0
43,2,0,145556720,169796,17479620,0,0,41017,107184,322975,986158,66,12,18,3,0
42,2,0,145518736,169800,17502704,0,0,69803,103573,312638,920729,62,11,22,5,0
55,1,0,145479872,169800,17526484,0,0,65725,83508,324140,972844,64,12,20,4,0
5,29,0,145441472,169800,17550112,0,0,65406,83413,342607,1009501,66,12,19,3,0
50,3,0,145408800,169800,17570252,0,0,54599,127644,283015,844923,54,11,30,5,0
58,0,0,145368176,169812,17594432,0,0,60924,82509,333089,964413,63,12,21,4,0
55,3,0,145331536,169812,17617096,0,0,60596,82308,340043,978099,63,12,21,3,0
45,2,0,145289280,169812,17642168,0,0,44408,85605,359520,1012719,66,13,19,3,0
35,2,0,145253600,169816,17664192,0,0,77625,80192,345275,941315,60,12,24,4,0
42,5,0,145216096,169816,17686396,0,0,39037,127921,310738,893225,57,11,28,4,0
45,1,0,145178128,169824,17709380,0,0,60462,84692,338972,977790,63,12,22,4,0
56,1,0,145141408,169824,17731808,0,0,60895,76665,333638,969159,63,12,22,4,0
50,1,0,145100704,169824,17757032,0,0,25016,74456,347258,1040870,68,13,17,2,0
48,2,0,145058848,169828,17782012,0,0,57980,70060,332386,965460,63,12,22,3,0
47,8,0,145022848,169828,17803864,0,0,22255,119044,315776,928971,61,12,25,3,0
56,1,0,144984128,169832,17827252,0,0,72154,73973,331193,943778,61,11,23,5,0
36,1,0,145192064,169852,17847236,0,0,53961,90400,340353,964305,62,11,23,4,0
56,0,0,145153056,169852,17872400,0,0,65826,103165,307241,932409,64,11,21,4,0
51,11,0,145114576,169856,17896364,0,0,47784,107469,330768,967761,66,11,19,3,0
1,11,0,145077472,169856,17917812,0,0,81378,99884,302396,901833,60,11,23,6,0
60,0,0,145044560,169856,17938992,0,0,59420,102025,310473,911039,60,11,25,4,0
46,1,0,144997664,169868,17966364,0,0,29569,73616,335592,1033588,68,13,16,2,0
33,2,0,144962160,169868,17988052,0,0,58313,66140,324346,975337,65,12,19,4,0
54,3,0,144921312,169868,18013156,0,0,46809,68584,330290,997413,67,12,19,3,0
54,2,0,144879840,169868,18038108,0,0,27726,72757,337781,1017586,68,12,18,2,0
47,2,0,144842560,169868,18060492,0,0,36900,116208,295660,903279,59,11,27,3,0
44,1,0,144799392,169880,18082664,0,0,66299,66357,332472,963225,63,12,21,4,0
50,1,0,144758416,169880,18107752,0,0,41214,68820,332239,1004045,67,12,19,2,0
51,0,0,144720064,169880,18131296,0,0,44700,71132,334338,1000352,66,13,19,2,0
0,13,0,144678224,169880,18156764,0,0,25628,90820,336430,1012787,67,12,19,2,0
51,1,0,144631104,169880,18178324,0,0,52328,95688,292656,870801,58,11,27,4,0
48,1,0,144589888,169892,18203160,0,0,48952,70561,332862,984545,65,12,20,3,0
57,3,0,144550496,169892,18227336,0,0,22450,73884,347509,1037022,68,13,17,1,0
55,1,0,144754176,169900,18252368,0,0,40103,80604,320093,965345,66,11,21,3,0
53,0,0,144717744,169904,18275188,0,0,41887,93872,314513,973097,67,12,18,3,0
47,1,0,144681008,169904,18297076,0,0,30089,128849,289075,891820,61,12,24,3,0
55,1,0,144640624,169912,18319876,0,0,52734,68644,322782,981202,67,12,18,3,0
36,5,0,144598512,169916,18343960,0,0,74123,76085,317520,948856,63,12,21,4,0
50,1,0,144560240,169916,18367736,0,0,42348,85852,334118,996899,67,12,19,3,0
61,1,0,144520624,169916,18391204,0,0,74261,88633,318717,926430,62,11,23,4,0
46,0,0,144488096,169920,18410568,0,0,69819,138173,287140,824520,54,10,30,6,0
49,1,0,144449248,169928,18434672,0,0,54285,91864,328249,960106,64,11,21,3,0
61,0,0,144414400,169932,18455668,0,0,72706,88897,323248,933085,61,12,24,4,0
57,0,0,144375680,169936,18479344,0,0,40862,89449,335468,990205,66,12,20,3,0
51,0,0,144337344,169936,18503348,0,0,21602,71680,337000,1022591,69,13,17,1,0
50,2,0,144297008,169940,18527556,0,0,20142,118516,302977,905109,60,11,26,3,0
56,1,0,144260368,169940,18549932,0,0,21437,75972,338040,1031337,69,13,17,1,0
52,2,0,144217264,169948,18575600,0,0,22566,75741,339418,1031854,69,13,17,1,0
51,1,0,144178176,169948,18598968,0,0,39693,68668,334419,981018,66,12,21,2,0
54,3,0,144135104,169948,18621728,0,0,53374,67572,328862,973526,64,12,21,3,0
34,3,0,144325760,169964,18641968,0,0,41857,128337,281626,832561,57,10,29,4,0
58,0,0,144283424,169964,18666764,0,0,20725,103200,334443,985018,69,12,17,2,0
56,1,0,144226192,169976,18689772,0,0,52069,84177,313790,959366,67,12,19,3,0
47,0,0,144187408,169976,18713260,0,0,43444,73324,322397,1004395,68,13,17,2,0
41,3,0,144145504,169976,18738376,0,0,41022,72736,327542,984562,67,12,18,2,0
51,0,0,144110656,169980,18759592,0,0,44765,121256,289425,874310,59,10,27,4,0
47,0,0,144072032,169980,18783900,0,0,38510,73896,323156,985487,68,12,18,2,0
55,1,0,144031168,169988,18806632,0,0,47511,72357,326901,974601,65,12,20,3,0
49,0,0,143990480,169988,18831632,0,0,37761,74068,325197,987846,67,12,19,2,0
43,1,0,143949920,169988,18856092,0,0,24327,76540,335080,1017920,68,13,17,2,0
5,7,0,143912432,169988,18879168,0,0,40383,101116,317114,955196,65,12,21,3,0
53,1,0,143874432,169992,18900872,0,0,49884,84617,295458,874400,60,11,27,3,0
58,2,0,143769104,170004,18913164,0,0,322228,44844,152258,432824,29,5,53,13,0
37,14,0,143719232,170004,18931436,0,0,84549,131581,284335,824475,60,10,25,6,0
52,4,0,143664848,170008,18951356,0,0,74182,136033,294083,833216,60,10,25,5,0
37,1,0,143618112,170012,18973388,0,0,60533,122277,297364,868970,63,11,22,4,0
37,2,0,143566816,170012,18995328,0,0,58452,110201,300457,875434,64,10,22,4,0
56,4,0,143515936,170028,19012788,0,0,56652,168137,255431,733362,54,9,33,5,0
46,8,0,143709040,170040,19033180,0,0,86433,121661,267969,785286,59,9,28,5,0
40,3,0,143676160,170044,19053076,0,0,55689,137397,273284,835973,65,10,21,4,0
48,2,0,143676640,170048,19071432,0,0,139085,122618,248400,708747,54,8,29,8,0
53,1,0,143645904,170052,19090596,0,0,97122,105525,273749,816924,61,10,23,6,0
55,1,0,143605968,170064,19113156,0,0,76970,95729,268299,844323,64,11,20,5,0
49,0,0,143536336,170064,19133104,0,0,81045,93860,259903,822867,63,10,22,5,0
54,1,0,143502304,170068,19152920,0,0,47721,157166,248707,771222,58,9,29,4,0
52,2,0,143470528,170068,19171660,0,0,77860,92536,260757,832511,63,10,23,4,0
3,33,0,143497920,170072,19192668,0,0,136884,84093,273445,791974,57,9,27,6,0
53,1,0,143530304,170076,19212964,0,0,74175,89037,288131,861709,60,11,25,5,0
40,1,0,143495008,170084,19236372,0,0,52010,91565,316491,927672,65,11,21,3,0
47,0,0,143458000,170084,19259548,0,0,18298,67692,329465,1005425,69,13,17,1,0
57,2,0,143409056,170084,19280704,0,0,32608,112957,289314,868569,60,10,27,2,0
41,1,0,143367488,170084,19305748,0,0,17799,66460,327104,1012161,70,12,17,1,0
37,10,0,143342560,170084,19329396,0,0,74832,64232,330922,958484,62,11,21,6,0
44,5,0,146360064,170100,16285524,0,0,39519,65049,347534,1013173,65,14,18,3,0
64,0,0,147089712,170100,15541004,0,0,53494,66476,343642,1026942,66,13,18,4,0
48,1,0,147056224,170104,15561312,0,0,44066,111924,320087,927841,59,12,25,5,0
45,1,0,147269632,170112,15585832,0,0,32619,79096,346326,1026310,66,13,19,2,0
51,1,0,147232192,170112,15608304,0,0,45421,92752,320358,1002441,68,12,17,3,0
51,5,0,147566864,170124,15255332,0,0,34963,90845,325320,998856,67,13,17,3,0
58,0,0,147531904,170124,15277508,0,0,84121,84149,318076,946871,62,12,22,5,0
49,0,0,147496800,170128,15298420,0,0,45873,121860,309277,912771,59,11,26,3,0
41,1,0,147454880,170132,15319712,0,0,75774,77813,310434,901071,60,12,24,4,0
47,0,0,147416928,170132,15344360,0,0,28931,75676,363195,1055534,68,14,16,2,0
41,2,0,147375008,170140,15369512,0,0,42551,74244,354923,1021833,67,12,19,2,0
50,0,0,147336320,170144,15391812,0,0,27698,106260,332459,957393,62,12,23,3,0
51,0,0,147297264,170144,15415396,0,0,40711,88600,328602,988537,64,12,21,3,0
34,0,0,147256848,170144,15439192,0,0,24616,76844,348304,1047223,68,13,17,2,0
45,0,0,147214896,170148,15463108,0,0,59296,67949,332179,972909,63,12,21,3,0
50,2,0,147176464,170156,15487044,0,0,22872,72496,346651,1036357,68,13,18,1,0
36,3,0,147135424,170156,15512060,0,0,22957,73172,348217,1042039,68,12,18,1,0
45,1,0,147098832,170156,15533836,0,0,33304,114044,299924,925699,61,11,25,3,0
62,1,0,147056544,170156,15558924,0,0,21776,70689,353360,1041383,67,13,18,1,0
60,1,0,147018112,170156,15581836,0,0,39336,73772,345424,1001734,65,12,21,2,0
10,17,0,147223824,170176,15604688,0,0,51945,92756,315860,956668,65,12,21,3,0
56,2,0,147183152,170176,15628344,0,0,22334,93961,319523,978200,67,12,19,2,0
57,3,0,147187488,170176,15603456,0,0,41627,118692,302571,916104,60,11,25,4,0
46,1,0,147143600,170180,15626388,0,0,85070,66201,308590,933190,62,11,22,5,0
36,8,0,147087920,170180,15649468,0,0,43775,64904,325409,1008595,68,12,18,2,0
45,0,0,147048368,170180,15673504,0,0,40906,67552,325057,1005764,67,12,18,2,0
38,0,0,147004848,170188,15699132,0,0,25982,69292,341397,1031717,68,13,17,1,0
53,1,0,146970128,170192,15720220,0,0,37370,111472,301179,917047,61,11,25,3,0
55,0,0,146929952,170192,15744556,0,0,22596,67972,334872,1035687,70,13,16,1,0
50,0,0,146890768,170192,15768448,0,0,36726,66065,331961,1017714,67,13,18,2,0
57,2,0,146849216,170192,15793276,0,0,36887,67616,332618,1011187,67,12,19,2,0
59,0,0,146809792,170200,15817056,0,0,19165,66380,339162,1059470,70,13,16,1,0
60,0,0,146773712,170204,15838444,0,0,34141,111332,303227,904249,59,11,28,2,0
42,11,0,146731680,170204,15863004,0,0,19381,69100,342070,1028620,68,13,18,1,0
47,0,0,146692240,170204,15887604,0,0,33914,68052,335255,1001106,66,13,19,2,0
57,1,0,146651200,170204,15912404,0,0,17270,68820,346381,1035671,68,13,18,1,0
51,5,0,146880096,170224,15935680,0,0,35034,84429,320375,977203,67,12,20,2,0
50,1,0,146846496,170224,15957308,0,0,14760,135552,281698,901667,62,12,24,2,0
46,0,0,146805952,170224,15981808,0,0,34368,69888,322408,1012613,69,12,17,2,0
51,2,0,146767568,170224,16004876,0,0,57694,63421,316560,965954,65,12,20,3,0
38,1,0,146728384,170224,16028720,0,0,36493,65176,323983,1009242,67,13,18,2,0
42,0,0,146686848,170236,16052816,0,0,21463,69464,329775,1010545,69,13,17,1,0
51,1,0,146651264,170236,16074084,0,0,32024,113848,294815,901002,60,11,26,3,0
46,2,0,146596944,170236,16097944,0,0,36728,65548,325207,1002541,68,12,18,2,0
51,0,0,146554288,170240,16122928,0,0,18383,69761,333014,1007955,68,12,19,1,0
57,1,0,146516592,170240,16145928,0,0,32438,66876,331474,1002422,66,13,19,2,0
43,0,0,146490800,170248,16170976,0,0,34876,66852,332897,980016,66,12,20,2,0
41,0,0,146457952,170248,16190348,0,0,15677,115160,308903,930043,62,11,25,2,0
51,1,0,146415840,170248,16216092,0,0,30884,67084,328493,1003610,67,12,20,1,0
57,1,0,146362528,170248,16238524,0,0,33908,67176,335675,996592,66,12,20,2,0
51,0,0,146319616,170252,16263944,0,0,16814,69725,341917,1010378,67,13,19,1,0
41,5,0,146283536,170260,16286164,0,0,29913,75116,342413,1008248,67,12,19,2,0
25,6,0,146506736,170272,16307264,0,0,16856,114564,307150,868229,59,11,29,2,0
55,0,0,146470288,170272,16329856,0,0,49207,87572,315570,947893,66,12,20,2,0
55,2,0,146426144,170272,16354760,0,0,21498,85917,327022,983553,69,12,17,2,0
54,2,0,146374688,170276,16378468,0,0,41187,66664,319584,986978,67,12,19,2,0
40,2,0,146333504,170284,16402624,0,0,34388,65688,323627,995317,67,12,19,2,0
43,3,0,146302640,170284,16421520,0,0,15098,115900,291508,908907,62,12,25,2,0
57,4,0,146258368,170288,16446972,0,0,58383,64381,318226,959343,65,12,21,3,0
43,0,0,146219184,170288,16472344,0,0,15483,68172,330430,1008479,69,12,18,1,0
49,1,0,146179376,170288,16495488,0,0,30891,66760,324986,997096,67,12,19,2,0
56,2,0,146141936,170296,16517952,0,0,16184,69533,331533,1017927,69,13,17,1,0
60,1,0,146102096,170296,16541260,0,0,31683,111872,285292,896128,61,11,26,2,0
35,0,0,146064032,170296,16564008,0,0,30004,67960,327651,992785,67,12,19,2,0
53,1,0,146022496,170300,16588880,0,0,15983,68444,333495,1016441,68,13,18,1,0
48,1,0,145985904,170300,16611352,0,0,28598,67024,330226,990677,67,12,20,2,0
56,0,0,145946480,170300,16634808,0,0,14368,114388,311371,924104,62,11,25,2,0
39,1,0,145912128,170308,16656228,0,0,31866,71437,331582,987115,66,12,20,2,0
50,0,0,145864832,170308,16679300,0,0,44066,64824,299724,901334,61,11,25,2,0
60,0,0,146073440,170324,16700868,0,0,35863,86956,309049,941889,66,11,21,2,0
65,0,0,146034384,170324,16725936,0,0,12461,96832,319440,994358,70,12,17,1,0
52,1,0,145997568,170328,16748112,0,0,42984,71009,317302,963215,67,12,19,2,0
46,2,0,145961856,170336,16769304,0,0,53039,113428,272880,842838,58,10,29,3,0
17,0,0,145923280,170340,16792260,0,0,18730,72237,326408,1016088,70,12,17,1,0
44,0,0,145882496,170340,16816144,0,0,29153,70708,321928,992278,69,11,19,2,0
53,0,0,145843920,170340,16839268,0,0,31722,68820,320735,979313,67,12,20,2,0
44,1,0,145803872,170340,16863620,0,0,31489,69152,321496,984257,67,12,19,2,0
19,11,0,145803280,170348,16883672,0,0,41891,115513,291836,869340,59,11,28,2,0
41,1,0,145747232,170352,16906928,0,0,63724,85928,303234,887025,60,10,26,3,0
47,0,0,145731488,170352,16926896,0,0,49755,91921,324075,943981,64,12,22,3,0
49,2,0,145691808,170356,16950852,0,0,47297,90648,325956,957929,64,11,22,2,0
63,0,0,145659696,170356,16970472,0,0,63922,89969,317086,935381,63,11,23,3,0
58,1,0,145623488,170368,16992308,0,0,44954,135213,292174,837756,56,10,31,3,0
54,0,0,145588384,170368,17012632,0,0,64934,89436,319909,904662,61,11,25,3,0
21,9,0,145547968,170368,17037140,0,0,50468,92413,331732,958143,64,11,22,2,0
38,1,0,145515232,170368,17057132,0,0,61838,87972,325135,904010,60,11,26,3,0
47,1,0,145721136,170384,17079836,0,0,47113,103181,310761,923863,63,11,24,2,0
57,1,0,145689024,170392,17099844,0,0,46724,117709,312194,915372,65,11,21,3,0
51,1,0,145670880,170396,17109564,0,0,299311,74061,153135,433345,33,5,52,10,0
25,14,0,145643136,170400,17125976,0,0,98851,173917,227820,664909,50,8,36,7,0
47,2,0,145605440,170404,17144372,0,0,138908,124573,255013,731554,53,9,30,8,0
9,11,0,145540848,170408,17162904,0,0,115667,124797,266593,784490,58,10,27,6,0
57,0,0,145503984,170420,17183220,0,0,52783,113997,280777,843297,64,10,23,3,0
4,18,0,145469600,170424,17203592,0,0,80625,114817,264254,808513,62,10,25,4,0
59,0,0,145433680,170424,17224788,0,0,33769,105681,291312,889447,66,11,21,2,0
56,2,0,145399584,170428,17243208,0,0,92173,123582,271675,777088,58,9,28,5,0
56,0,0,145371184,170432,17260528,0,0,64529,172080,254626,705000,53,8,34,4,0
49,0,0,145325184,170444,17276024,0,0,150133,106038,247185,680208,50,8,34,8,0
56,0,0,145292560,170444,17296400,0,0,106806,108864,255510,769840,58,9,28,5,0
0,18,0,145247920,170448,17315760,0,0,107733,111658,272731,792751,60,10,26,5,0
39,2,0,145214560,170452,17335912,0,0,55503,86857,285658,853009,62,10,25,3,0
54,0,0,145180096,170452,17356380,0,0,49096,92353,292593,889020,65,11,21,3,0
41,1,0,145141040,170460,17379192,0,0,53751,84680,304746,910793,65,12,21,2,0
56,1,0,145113504,170464,17395104,0,0,27290,130281,280658,832923,59,10,28,3,0
52,1,0,145053744,170464,17421600,0,0,61465,77593,299937,876293,62,11,24,2,0
47,4,0,145013936,170468,17440812,0,0,78025,76884,306548,888564,61,10,25,3,0
51,0,0,145230192,170480,17463708,0,0,68922,86265,309877,914735,61,11,24,4,0
50,2,0,145197952,170488,17485840,0,0,54660,108412,335392,986868,65,12,19,4,0
0,7,0,145209728,170492,17506960,0,0,62257,134729,297350,864285,56,11,27,7,0
59,1,0,145172416,170492,17528408,0,0,75641,63720,324520,975936,64,12,20,4,0
42,3,0,145129760,170492,17554516,0,0,50056,65852,333485,1024410,67,13,17,3,0
54,3,0,145089696,170492,17577904,0,0,34843,68841,340796,1029448,68,13,18,2,0
43,1,0,145049280,170492,17602792,0,0,31435,69300,347260,1037963,68,13,18,2,0
60,2,0,145015424,170504,17623232,0,0,39864,114456,301206,884113,58,11,28,4,0
55,2,0,144974496,170504,17647432,0,0,63433,72321,331401,972213,63,12,22,4,0
63,1,0,144936800,170504,17669692,0,0,39995,84540,341158,1007428,65,13,20,2,0
