2166,57,4,0,203095472,172672,22738220,0,0,95564,65673,358774,1001256,65,13,17,6,0,30
2167,44,4,0,203057776,172680,22761664,0,0,76225,69004,364244,1038805,67,13,16,4,0,30
2168,59,1,0,203273408,172696,22783716,0,0,89865,82284,336804,968088,63,12,18,7,0,30
2169,51,7,0,203237328,172696,22805864,0,0,93631,94868,337434,966372,64,12,16,8,0,30
2170,2,18,0,203201984,172696,22828056,0,0,80819,101081,334145,965155,63,13,17,7,0,30
2171,43,4,0,203165168,172700,22849564,0,0,91820,82124,318673,917805,60,11,21,8,0,30
2172,46,0,0,203127712,172708,22872848,0,0,95411,66476,352526,1007145,65,13,16,6,0,30
2173,54,3,0,203083152,172708,22893848,0,0,93616,63084,314480,947117,63,12,19,6,0,30
2174,37,21,0,203051040,172708,22916520,0,0,93256,64253,348575,1012376,65,13,16,6,0,30
2175,52,6,0,203011728,172708,22940236,0,0,76691,67976,359068,1043461,67,13,15,4,0,30
2176,51,2,0,202979232,172708,22960240,0,0,85603,109860,305997,873746,56,11,24,9,0,30
2177,45,1,0,202939312,172716,22983848,0,0,78698,68584,356647,1033269,67,13,15,5,0,30
2178,41,2,0,202900256,172716,23007220,0,0,91482,67008,348723,1009157,66,13,16,6,0,30
2179,53,2,0,202861696,172720,23030764,0,0,78860,69721,360237,1020082,66,12,16,5,0,30
2180,6,27,0,202826352,172720,23051336,0,0,102968,88596,337628,946143,60,12,20,9,0,30
2181,49,5,0,202792128,172720,23071900,0,0,80984,96801,306880,871352,56,11,24,9,0,30
2182,54,4,0,202755664,172728,23094344,0,0,88056,68784,348128,1004046,65,13,16,6,0,30
2183,60,1,0,202715872,172728,23118112,0,0,73435,71880,363365,1040595,67,13,16,5,0,30
2184,39,6,0,202679168,172728,23138220,0,0,130430,60629,321282,915174,59,11,19,10,0,30
2185,28,22,0,202897408,172740,23160900,0,0,86264,78916,338576,972790,63,12,18,6,0,30
2186,59,2,0,202864784,172740,23181340,0,0,63848,136556,306282,889282,60,11,20,9,0,30
2187,42,7,0,202817664,172756,23196828,0,0,203635,82737,235244,664203,45,8,28,20,0,30
2188,12,37,0,202795216,172764,23211428,0,0,194114,169942,230276,589725,43,7,25,25,0,30
2189,40,11,0,202761728,172768,23221524,0,0,207027,159481,191411,482248,37,6,31,27,0,30
2190,47,3,0,202724160,172772,23234920,0,0,174456,169742,226878,576350,43,7,26,25,0,30
2191,9,34,0,202697504,172780,23246420,0,0,210657,169607,199853,488024,37,6,32,26,0,30
2192,4,49,0,202696512,172784,23261452,0,0,162412,150102,259330,676953,49,8,22,22,0,30
2193,58,4,0,202668992,172792,23279904,0,0,131604,101036,285597,810446,57,10,20,13,0,30
2194,32,25,0,202619504,172796,23297404,0,0,151586,101934,271334,763686,55,9,22,15,0,30
2195,52,3,0,202592064,172800,23314148,0,0,106431,160641,246612,718130,51,9,26,13,0,30
2196,41,4,0,202588720,172804,23332700,0,0,137476,96713,295412,829207,57,10,19,14,0,30
2197,40,4,0,202556544,172804,23353236,0,0,117999,85412,302330,882211,61,11,17,10,0,30
2198,52,4,0,202519088,172816,23373360,0,0,114083,84558,306416,866897,60,11,19,10,0,30
2199,59,2,0,202484240,172816,23395800,0,0,72698,90324,326877,978388,68,13,14,6,0,30
2200,57,5,0,202438080,172820,23414708,0,0,145005,78949,287319,813805,57,10,21,12,0,30
2201,46,1,0,202406336,172820,23433608,0,0,78247,131396,277920,805929,56,10,24,10,0,30
2202,38,2,0,202352528,172820,23454564,0,0,100766,84532,323920,916617,63,11,17,9,0,30
2203,47,5,0,202310368,172832,23476860,0,0,97730,71337,334118,959172,64,12,16,7,0,30
2204,25,13,0,202300160,172832,23497100,0,0,124774,78924,316825,876626,58,11,20,11,0,30
2205,43,10,0,202263712,172836,23519124,0,0,91259,78069,335408,943130,64,12,17,8,0,30
2206,58,1,0,202483440,172844,23538724,0,0,81234,129672,310091,853278,56,11,23,10,0,30
2207,31,18,0,202449216,172848,23559472,0,0,106005,99125,310623,877661,60,11,19,10,0,30
2208,29,32,0,202416608,172860,23579888,0,0,108584,104573,325184,891556,59,11,19,11,0,30
2209,5,46,0,202380144,172860,23602012,0,0,116708,85221,349056,968996,63,12,16,9,0,30
2210,41,2,0,202343936,172860,23623120,0,0,112168,82396,335375,925843,60,11,18,10,0,30
2211,52,4,0,202307600,172860,23645196,0,0,111410,83753,339741,939519,61,12,18,9,0,30
2212,54,3,0,202276352,172864,23663544,0,0,97078,129760,292178,814434,52,10,26,11,0,30
2213,48,4,0,202241024,172872,23686056,0,0,106911,83941,344118,947181,61,11,19,8,0,30
2214,51,1,0,202205552,172872,23707008,0,0,92107,87656,352334,993113,63,13,16,7,0,30
2215,59,0,0,202168720,172876,23728272,0,0,123861,80041,339492,929169,59,12,19,10,0,30
2216,43,3,0,202133888,172876,23750060,0,0,96885,85996,346090,960756,63,12,18,8,0,30
2217,10,17,0,202100032,172876,23770792,0,0,103270,114920,334598,917088,58,11,20,10,0,30
2218,24,31,0,202064656,172880,23791140,0,0,97684,101445,321400,881301,58,10,23,9,0,30
2219,41,6,0,202076064,172888,23813544,0,0,90993,85780,354165,967513,62,13,18,8,0,30
2220,40,2,0,202039616,172888,23835152,0,0,121860,77909,332637,915360,59,11,19,10,0,30
2221,38,5,0,202006880,172892,23856540,0,0,67941,100140,334875,942280,62,12,20,6,0,30
2222,45,3,0,201966688,172892,23879396,0,0,89700,73429,351363,987808,64,13,17,6,0,30
2223,54,6,0,201931232,172892,23901260,0,0,87264,97232,341016,942749,61,12,19,8,0,30
2224,52,1,0,202147776,172916,23922500,0,0,101951,75888,330551,940193,62,12,18,8,0,30
2225,49,9,0,202112304,172916,23945256,0,0,73059,90932,334655,984131,67,13,14,6,0,30
2226,49,5,0,202085760,172916,23966828,0,0,90450,85469,328460,962952,65,12,16,7,0,30
2227,47,1,0,202046592,172916,23990256,0,0,97142,66128,340007,986874,65,13,15,7,0,30
2228,1,43,0,201956960,172920,24003384,0,0,244641,90861,196833,558461,37,7,38,17,0,30
2229,32,14,0,201895456,172928,24015196,0,0,220665,114017,199311,527619,37,6,32,24,0,30
2230,30,18,0,201862592,172932,24033936,0,0,121045,133609,291642,790661,56,9,20,15,0,30
2231,39,9,0,201817312,172936,24050828,0,0,140481,121633,272760,747660,53,9,22,15,0,30
2232,48,6,0,201770432,172940,24069596,0,0,114688,110569,285437,818289,60,10,18,12,0,30
2233,53,2,0,201737696,172944,24089004,0,0,99790,108517,290886,828293,61,10,18,11,0,30
2234,44,1,0,201685952,172952,24105036,0,0,153757,116037,250178,683780,51,8,25,16,0,30
2235,10,31,0,201656592,172956,24124884,0,0,122018,106949,293187,845508,61,11,17,11,0,30
2236,37,17,0,201629152,172960,24140976,0,0,85966,151933,238604,681343,50,8,29,13,0,30
2237,50,5,0,201615648,172964,24159528,0,0,122962,98601,285710,806143,58,10,19,13,0,30
2238,33,25,0,201589600,172964,24174240,0,0,195451,104448,239526,657573,47,8,26,20,0,30
2239,50,8,0,201558224,172976,24193272,0,0,112412,125878,288958,798753,58,9,19,14,0,30
2240,3,46,0,201512384,172980,24209744,0,0,156047,121653,268907,727545,52,9,23,16,0,30
2241,34,17,0,201483984,172984,24228192,0,0,131285,99981,293222,804830,56,10,20,14,0,30
2242,55,2,0,201482752,172988,24248060,0,0,109485,100398,306168,845636,58,11,19,12,0,30
2243,53,2,0,201451520,172992,24267804,0,0,79184,114312,301392,861182,58,10,23,8,0,30
2244,47,8,0,201414208,172992,24290992,0,0,70428,68296,354866,1003881,67,12,16,5,0,30
2245,2,40,0,201647328,173016,24312400,0,0,89638,81433,324185,928657,63,11,18,7,0,30
2246,57,2,0,201612736,173016,24334472,0,0,107500,96764,340075,944364,61,12,17,9,0,30
2247,47,6,0,201577632,173024,24355568,0,0,109613,74681,353804,967212,60,12,17,10,0,30
2248,17,34,0,201547264,173028,24373272,0,0,112794,109913,317771,883959,56,11,23,11,0,30
2249,50,5,0,201504976,173028,24399720,0,0,99650,61832,387385,1047734,67,14,15,5,0,30
2250,51,6,0,201465664,173036,24423792,0,0,94213,61984,384319,1054916,67,14,14,5,0,30
2251,48,2,0,201425248,173036,24447620,0,0,104974,58548,382612,1018600,65,13,17,6,0,30
2252,48,4,0,201385184,173036,24471432,0,0,88282,61212,371796,1054960,67,13,15,4,0,30
2253,49,3,0,201349344,173036,24493124,0,0,77868,106604,332751,950118,60,12,21,6,0,30
2254,23,24,0,201311168,173036,24515768,0,0,100915,66404,355518,1025438,64,13,16,7,0,30
2255,58,1,0,201272480,173044,24538444,0,0,113543,62688,349230,977564,62,12,17,8,0,30
2256,53,3,0,201234656,173044,24561996,0,0,82389,68772,367080,1049387,67,13,15,5,0,30
2257,46,3,0,201195968,173044,24585136,0,0,98493,67449,363483,1014645,64,13,17,7,0,30
2258,46,4,0,201161376,173048,24606060,0,0,89981,110600,328254,916656,58,11,23,8,0,30
2259,47,3,0,201121184,173048,24630076,0,0,81890,69120,366109,1043668,66,13,15,5,0,30
2260,52,5,0,201082128,173056,24652832,0,0,101011,70177,357913,991386,62,12,18,8,0,30
2261,60,0,0,201046528,173056,24674760,0,0,107641,78372,353495,980869,61,12,18,9,0,30
2262,40,5,0,201262544,173072,24696724,0,0,90752,86364,336404,959206,62,12,18,8,0,30
2263,37,21,0,201231664,173072,24716328,0,0,96162,139932,295654,853237,56,11,22,11,0,30
2264,50,2,0,201193472,173076,24739124,0,0,95529,71293,351217,1011323,66,12,15,7,0,30
2265,53,2,0,201155280,173084,24762432,0,0,99862,66292,350548,1020072,65,13,16,6,0,30
2266,60,1,0,201116096,173084,24786064,0,0,85350,67944,364172,1038415,67,13,15,5,0,30
2267,25,4,0,201076416,173084,24809268,0,0,117215,65833,341028,974919,63,12,17,8,0,30
2268,42,4,0,201042944,173084,24829840,0,0,76480,112612,326828,928312,59,12,22,7,0,30
2269,43,7,0,201003760,173088,24853296,0,0,99067,65501,354163,1012717,64,13,16,6,0,30
2270,52,4,0,200966688,173088,24875976,0,0,96030,66896,355063,1015723,65,13,16,6,0,30
2271,50,4,0,200926752,173096,24899924,0,0,96867,64628,357220,1006468,64,13,17,6,0,30
2272,51,2,0,200886448,173096,24923568,0,0,80509,71028,364542,1027155,66,13,16,5,0,30
2273,52,1,0,200852128,173096,24944588,0,0,84961,111296,320284,913651,58,12,22,8,0,30
2274,51,1,0,200814432,173096,24967536,0,0,78187,66364,366462,1049560,67,13,16,4,0,30
2275,51,2,0,200775504,173096,24990984,0,0,95334,61784,361405,1010121,64,13,17,6,0,30
2276,53,3,0,200735456,173108,25014188,0,0,79316,63913,362516,1044554,66,13,16,5,0,30
2277,50,1,0,200696384,173108,25038496,0,0,78106,63732,366496,1052952,67,13,16,4,0,30
2278,28,3,0,200662176,173108,25059044,0,0,83467,103708,325355,917767,58,11,23,7,0,30
2279,48,5,0,200875328,173116,25082676,0,0,74798,80816,339400,984158,66,12,17,5,0,30
2280,63,2,0,200819776,173120,25105668,0,0,74725,87668,341367,997419,67,12,15,6,0,30
2281,52,6,0,200774512,173128,25129656,0,0,90906,67948,351972,1020080,67,13,15,5,0,30
2282,46,3,0,200763008,173128,25150596,0,0,123861,64897,320652,920252,59,12,20,10,0,30
2283,56,3,0,200729040,173128,25171540,0,0,87153,114932,311814,906344,59,11,21,8,0,30
2284,37,3,0,200690496,173132,25194044,0,0,96383,69429,349335,1007262,64,13,16,7,0,30
2285,42,0,0,200652928,173132,25217424,0,0,77899,70628,356644,1039789,67,13,15,5,0,30
2286,27,3,0,200615488,173140,25240432,0,0,92974,70236,344113,993986,64,13,17,6,0,30
2287,45,3,0,200575552,173140,25263984,0,0,97069,67844,351131,988559,64,12,17,7,0,30
2288,47,1,0,200541216,173140,25284612,0,0,82252,114340,316713,900696,58,11,22,8,0,30
2289,35,1,0,200501648,173144,25308016,0,0,93085,70885,351280,991259,64,12,17,7,0,30
2290,54,2,0,200465440,173144,25330416,0,0,94220,69472,354130,1003562,64,13,17,7,0,30
2291,47,4,0,200424160,173152,25354468,0,0,76628,73688,361073,1026647,66,13,16,5,0,30
2292,60,2,0,200387072,173152,25376808,0,0,87914,69728,350517,1000528,65,13,17,6,0,30
2293,37,12,0,200354720,173156,25396700,0,0,104315,108993,328368,867370,54,11,24,10,0,30
2294,44,4,0,200307248,173156,25419788,0,0,73162,66044,379909,1016928,65,13,17,5,0,30
2295,50,3,0,200272608,173156,25443152,0,0,87803,69696,358149,1001645,64,13,17,6,0,30
2296,43,15,0,200484640,173172,25465228,0,0,75722,92260,332831,974114,65,12,16,7,0,30
2297,63,3,0,200449792,173176,25487096,0,0,102135,94925,322502,922881,61,12,18,9,0,30
2298,28,11,0,200411792,173184,25499324,0,0,197556,127020,188680,538776,37,7,35,21,0,30
2299,10,38,0,200382272,173184,25517336,0,0,127782,125600,260306,760146,57,10,18,14,0,30
2300,38,2,0,200353360,173192,25532540,0,0,165833,125447,229380,647814,50,8,23,19,0,30
2301,43,15,0,200326944,173200,25550076,0,0,141288,122260,251804,732820,56,9,19,16,0,30
2302,45,2,0,200301648,173204,25564212,0,0,198921,123879,212079,594699,46,7,26,20,0,30
2303,55,4,0,200277600,173208,25578932,0,0,181875,119484,232450,653345,50,8,23,19,0,30
2304,44,3,0,200244480,173212,25596184,0,0,129554,125877,250740,728671,57,8,19,16,0,30
2305,57,10,0,200206784,173216,25611772,0,0,153084,125294,250379,699923,53,9,21,17,0,30
2306,1,25,0,200180992,173216,25628260,0,0,162653,151957,235888,668498,52,8,23,17,0,30
2307,59,0,0,200154960,173232,25642320,0,0,125395,146026,208294,575513,44,7,32,17,0,30
2308,10,43,0,200130272,173232,25656720,0,0,189646,120684,235123,667601,51,8,23,18,0,30
2309,52,5,0,200101632,173240,25672260,0,0,162416,124379,232691,636842,49,8,25,19,0,30
2310,56,2,0,200075936,173240,25688992,0,0,136905,138209,262893,731689,55,8,20,16,0,30
2311,43,5,0,200053664,173248,25702368,0,0,188159,134081,222365,589917,44,7,27,22,0,30
2312,43,2,0,200025856,173260,25718496,0,0,148117,129330,260537,697398,50,8,22,20,0,30
2313,52,3,0,200031904,173264,25735668,0,0,137607,131366,277274,741528,53,8,22,16,0,30
2314,54,12,0,200000160,173268,25754976,0,0,140250,111833,293479,793835,54,10,22,15,0,30
2315,42,7,0,199973504,173272,25770536,0,0,135830,154289,244871,660679,44,8,32,16,0,30
2316,46,4,0,199942368,173272,25790976,0,0,96869,103222,336042,914010,61,11,18,10,0,30
2317,43,2,0,199901824,173280,25814876,0,0,80851,63456,365341,1029787,67,13,16,4,0,30
2318,44,2,0,200119328,173296,25836640,0,0,91195,68048,344760,982875,65,12,17,6,0,30
2319,55,2,0,200063024,173296,25860952,0,0,78908,82480,332489,978965,67,13,14,6,0,30
2320,57,4,0,200026944,173304,25879872,0,0,85369,122045,283522,830451,57,10,23,10,0,30
2321,54,2,0,200009456,173304,25902772,0,0,90608,67624,348981,1014021,66,13,15,6,0,30
2322,39,5,0,200012800,173312,25925384,0,0,110879,62820,338275,981197,64,13,16,7,0,30
2323,49,0,0,199973872,173312,25949132,0,0,82928,67841,352144,1010497,67,13,15,5,0,30
2324,42,3,0,199935184,173312,25971984,0,0,91696,65380,342493,998970,66,13,16,6,0,30
2325,48,0,0,199904928,173312,25989664,0,0,97577,103444,282264,817516,53,10,27,10,0,30
2326,57,5,0,199867728,173312,26012632,0,0,74500,65736,352480,1033047,68,13,14,4,0,30
2327,45,1,0,199828544,173320,26036072,0,0,90752,64204,346725,994903,65,13,16,6,0,30
2328,0,38,0,199789360,173320,26059228,0,0,90324,64145,352199,1000786,66,12,16,6,0,30
2329,47,1,0,199751424,173320,26082636,0,0,77424,65996,353403,1013106,67,12,16,5,0,30
2330,57,1,0,199702784,173320,26101584,0,0,95630,101332,288653,826167,54,11,26,10,0,30
2331,52,1,0,199661744,173320,26125804,0,0,78255,65648,362582,1026714,67,13,16,5,0,30
2332,53,4,0,199618096,173320,26148884,0,0,89951,66820,350166,991600,65,12,17,6,0,30
2333,47,4,0,199577664,173328,26172644,0,0,90269,66289,350883,1006282,66,12,16,6,0,30
2334,1,42,0,199555216,173328,26195676,0,0,93559,66332,350567,987497,65,12,17,6,0,30
2335,8,0,0,199700544,173336,26216072,0,0,77154,109912,304300,852184,56,10,26,8,0,30
2336,53,3,0,199723200,173340,26238340,0,0,84964,95992,320408,939421,65,12,16,7,0,30
2337,45,4,0,199685408,173340,26261524,0,0,83940,93388,344997,960507,66,12,16,7,0,30
2338,4,45,0,199670400,173360,26263928,0,0,471166,61037,28327,58205,7,1,54,39,0,30
2339,33,21,0,199656736,173364,26270580,0,0,208441,193613,132008,315944,29,3,35,33,0,30
2340,59,3,0,199621792,173372,26282300,0,0,169596,219076,164014,395178,34,4,32,30,0,30
2341,32,3,0,199613968,173380,26291552,0,0,198700,169391,207973,527300,41,6,27,25,0,30
2342,2,41,0,199590560,173384,26309272,0,0,147315,156502,254195,690367,52,9,21,18,0,30
2343,55,3,0,199561952,173396,26327484,0,0,102657,140722,274756,782375,59,9,19,13,0,30
2344,60,2,0,199532688,173396,26345696,0,0,135129,116306,281715,779425,55,10,21,14,0,30
2345,46,2,0,199507360,173404,26361624,0,0,119726,168877,236021,653835,48,8,29,15,0,30
2346,56,2,0,199474448,173404,26381852,0,0,101514,113933,292082,847643,61,11,17,11,0,30
2347,56,3,0,199441056,173408,26398880,0,0,160495,117125,263043,719351,50,9,24,16,0,30
2348,21,35,0,199415120,173420,26415380,0,0,170550,115053,256714,704017,50,9,24,18,0,30
2349,55,1,0,199398576,173420,26435196,0,0,116000,118097,303407,830839,57,10,20,13,0,30
2350,45,15,0,199349472,173424,26455552,0,0,110767,112926,315701,847095,58,10,20,11,0,30
2351,56,2,0,199312192,173428,26478448,0,0,90804,95313,343112,948168,63,12,17,8,0,30
2352,55,1,0,199297568,173436,26496192,0,0,103491,128669,297654,799569,50,9,29,12,0,30
2353,43,3,0,199260368,173444,26518492,0,0,127279,84733,352530,956767,59,12,19,10,0,30
2354,57,2,0,199223296,173444,26541768,0,0,118919,86240,362617,975732,59,12,19,9,0,30
2355,53,5,0,199180320,173448,26562424,0,0,134082,82541,318869,887783,56,12,22,10,0,30
2356,32,17,0,199148656,173448,26584476,0,0,116018,86964,359939,986223,60,12,18,9,0,30
2357,55,2,0,199115712,173448,26605416,0,0,89278,131033,320048,854561,52,10,27,10,0,30
2358,58,4,0,199387760,173460,26625696,0,0,108375,99096,333785,902034,57,11,21,11,0,30
2359,53,3,0,199352880,173468,26647352,0,0,110842,106500,331906,913394,58,12,18,12,0,30
2360,39,5,0,199318064,173472,26668124,0,0,134091,82390,333944,922929,57,12,19,12,0,30
2361,56,2,0,199282384,173472,26690488,0,0,116674,86692,354125,962204,59,12,18,10,0,30
2362,43,13,0,199246448,173472,26712584,0,0,114674,87717,352239,969588,60,12,18,10,0,30
2363,50,3,0,199218096,173476,26729984,0,0,95095,126432,287332,764556,46,10,30,15,0,30
2364,57,2,0,199182112,173484,26752244,0,0,111279,83293,353998,938422,58,12,19,11,0,30
2365,43,6,0,199128688,173484,26774492,0,0,113795,67916,350767,989141,61,13,19,7,0,30
2366,48,1,0,199090576,173484,26798220,0,0,96838,69696,367995,1004486,63,13,16,8,0,30
2367,47,4,0,199049264,173484,26822976,0,0,84825,67721,367169,1051168,66,13,16,5,0,30
2368,1,17,0,199011408,173488,26846528,0,0,79183,97576,351032,996648,63,13,18,6,0,30
2369,58,3,0,198961872,173496,26865072,0,0,142656,86592,301039,826980,51,11,26,12,0,30
2370,43,2,0,198942480,173496,26887076,0,0,141070,76333,331074,896108,56,11,22,12,0,30
2371,51,1,0,198887648,173496,26910408,0,0,101294,83484,364218,998217,62,13,18,7,0,30
2372,15,35,0,198849600,173500,26933764,0,0,98496,69920,364993,1023929,64,13,17,7,0,30
2373,47,3,0,198810000,173500,26957716,0,0,103106,71244,364358,1002417,63,13,17,7,0,30
2374,51,1,0,198772240,173512,26979760,0,0,76223,117245,333097,919387,58,12,23,8,0,30
2375,43,6,0,198733920,173512,27003036,0,0,110290,69028,354767,977992,61,12,19,8,0,30
2376,45,4,0,198948096,173528,27024768,0,0,98094,89008,328327,931695,62,11,18,9,0,30
2377,30,5,0,198911712,173528,27047872,0,0,92145,94220,358663,975812,64,12,16,8,0,30
2378,53,4,0,198871632,173528,27071388,0,0,93364,72953,379070,1016069,65,13,16,6,0,30
2379,55,5,0,198836992,173536,27092960,0,0,95364,113684,333523,896822,57,11,22,9,0,30
2380,45,9,0,198797984,173536,27117072,0,0,99146,69820,370719,1006231,65,12,16,7,0,30
2381,33,20,0,198789872,173540,27140668,0,0,89530,70037,361157,1031798,65,13,16,6,0,30
2382,54,5,0,198737104,173540,27163500,0,0,117696,67012,348399,972788,61,12,18,9,0,30
2383,58,0,0,198682720,173540,27187404,0,0,100906,67944,353764,1001875,64,13,16,7,0,30
2384,57,1,0,198646240,173552,27209424,0,0,75100,114553,327348,935020,59,12,21,8,0,30
2385,56,0,0,198609472,173552,27231660,0,0,107562,66628,345880,996379,63,13,17,7,0,30
2386,19,37,0,198568512,173556,27255856,0,0,83118,71372,364726,1029039,66,13,16,6,0,30
2387,48,8,0,198530512,173556,27280232,0,0,97932,70784,356409,996411,64,12,17,7,0,30
2388,38,11,0,198492288,173556,27303052,0,0,95675,69409,351327,994480,64,12,17,7,0,30
2389,54,1,0,198460960,173564,27321880,0,0,88655,111772,317465,894533,57,11,24,8,0,30
2390,58,2,0,198417104,173564,27348592,0,0,93253,70996,356483,1002633,64,12,17,6,0,30
2391,57,4,0,198378752,173568,27371820,0,0,95581,71196,355482,994071,64,12,17,7,0,30
2392,33,5,0,198338608,173568,27396100,0,0,77704,74172,367698,1032488,65,13,16,5,0,30
2393,55,3,0,198554336,173604,27418544,0,0,89678,94717,330502,945195,63,12,17,8,0,30
2394,29,26,0,198554896,173624,27437760,0,0,87651,140996,295270,838417,56,10,23,11,0,30
2395,52,4,0,198519296,173624,27460760,0,0,101894,74665,345639,984164,64,12,16,8,0,30
2396,41,5,0,198479568,173624,27484988,0,0,84102,69972,359798,1041827,67,13,15,5,0,30
2397,39,2,0,198434048,173628,27507924,0,0,109387,67076,343047,978801,63,12,17,8,0,30
2398,48,0,0,198396048,173628,27531916,0,0,79733,71388,360928,1039674,67,13,15,5,0,30
2399,58,1,0,198360784,173628,27553300,0,0,83987,113392,313514,903088,58,12,22,8,0,30
2400,54,6,0,198321280,173640,27577296,0,0,80904,77333,356412,1016863,66,13,15,6,0,30
2401,45,2,0,198283376,173640,27600824,0,0,100332,68524,347280,985739,64,12,17,6,0,30
2402,58,3,0,198245216,173640,27624236,0,0,76325,70696,360257,1043947,67,13,15,4,0,30
2403,54,2,0,198204880,173640,27648248,0,0,94168,74552,351500,986688,63,12,17,7,0,30
