procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  0      0 137231008 169016 15316140    0    0 38752 73229 342473 1023246 66 13 19  2  0
 0 27      0 137190592 169016 15340332    0    0 40909 71780 342939 1032332 67 13 18  2  0
38  2      0 137141600 169016 15364636    0    0 29560 71812 342098 1017811 66 13 20  2  0
34  2      0 137104656 169020 15386936    0    0 32130 117272 307864 914758 60 11 27  2  0
35  1      0 137079360 169020 15409804    0    0 58366 67761 327942 977675 63 12 22  3  0
62  0      0 137040544 169020 15433588    0    0 34045 71500 342461 1021271 66 12 20  2  0
40  0      0 136984624 169028 15457804    0    0 37392 70580 341553 1014427 65 13 20  2  0
42  0      0 136925104 169028 15481944    0    0 34082 71080 347255 1021693 66 13 20  1  0
39  1      0 136890848 169032 15503480    0    0 14689 117208 314618 947714 61 12 26  2  0
47  0      0 136848448 169032 15526688    0    0 51616 69617 340736 982172 63 12 23  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  0      0 137049440 169040 15550824    0    0 19323 74948 345827 1015053 66 12 21  1  0
47  1      0 136995136 169052 15574468    0    0 34443 93800 314805 975843 67 12 19  2  0
49  0      0 136956576 169052 15598004    0    0 35639 94293 318069 974489 67 12 20  2  0
50  2      0 136915776 169056 15619664    0    0 31984 118400 304570 931082 61 11 25  3  0
57  1      0 136885856 169056 15642052    0    0 74122 74957 323487 958243 63 11 23  3  0
47  0      0 136827696 169056 15666268    0    0 41432 69884 334603 1001710 66 12 20  2  0
53  0      0 136787904 169064 15691124    0    0 18107 73444 338098 1034906 69 13 17  1  0
66  1      0 136746352 169064 15715040    0    0 35348 71005 334956 1013417 66 13 20  2  0
44  5      0 136710896 169068 15735652    0    0 53896 118840 290469 875629 57 10 29  3  0
33  7      0 136671840 169068 15759412    0    0 39964 86480 338462 982809 64 12 22  2  0
59  0      0 136681872 169072 15782200    0    0 52639 83421 338263 981254 63 12 22  3  0
50  0      0 136643184 169080 15805752    0    0 44373 84488 336594 992908 64 13 21  2  0
56  0      0 136604592 169080 15829016    0    0 52370 83461 334247 982633 64 12 22  2  0
 2  9      0 136567648 169084 15850924    0    0 63703 94272 329881 954868 61 12 24  3  0
45  1      0 136524864 169084 15872228    0    0 48445 118133 319085 881988 57 10 30  3  0
48  5      0 136484688 169084 15895332    0    0 50985 85320 354587 980899 64 12 22  2  0
24  0      0 136445120 169084 15920176    0    0 31860 70988 365713 1012494 66 12 20  1  0
52  1      0 136647696 169108 15944968    0    0 17055 86645 339496 987061 66 13 20  1  0
55  0      0 136604816 169112 15969164    0    0 51834 104644 319035 950151 65 12 21  3  0
61  2      0 136572736 169112 15988616    0    0 63191 138201 285289 838171 56 10 30  3  0
52  2      0 136531648 169112 16013156    0    0 40578 74933 325928 1007345 67 12 18  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  1      0 136492432 169112 16037228    0    0 51933 68060 323588 974573 64 12 21  3  0
27  5      0 136451312 169120 16062876    0    0 22737 73676 334724 1033688 69 13 17  1  0
45  0      0 136411520 169124 16087284    0    0 32811 67816 326393 997181 67 12 20  2  0
44  1      0 136374016 169124 16109244    0    0 38223 116300 296809 916182 60 11 26  3  0
47  1      0 136332976 169124 16133824    0    0 37081 71665 333501 992616 66 12 20  2  0
56  2      0 136294752 169124 16157684    0    0 32761 71060 330990 1014562 67 13 18  2  0
39  1      0 136254896 169132 16182544    0    0 31802 68896 327875 1005536 67 13 19  2  0
53  2      0 136214704 169132 16206628    0    0 37442 70333 327279 994596 66 12 20  2  0
49  1      0 136178096 169132 16228732    0    0 30069 115028 299085 899090 59 11 28  2  0
50  0      0 136136784 169136 16253112    0    0 31793 72312 337944 1014451 67 12 19  2  0
52  0      0 136093984 169136 16277212    0    0 35979 70628 339799 1005432 66 12 20  2  0
43  7      0 136051168 169144 16302100    0    0 20323 73665 338992 1030650 68 12 18  1  0
18 14      0 136012576 169144 16326532    0    0 30108 82472 339850 1003006 66 12 21  2  0
50  0      0 136227808 169156 16348120    0    0 37049 120788 270217 861343 59 11 26  3  0
52  0      0 136189312 169156 16371384    0    0 52819 93856 310659 935251 65 11 21  3  0
37  0      0 136148448 169160 16396352    0    0 28867 73357 332539 1014529 68 13 17  2  0
43  3      0 136108720 169160 16421148    0    0 36238 67964 329755 1002023 67 13 19  2  0
42  0      0 136066640 169168 16445396    0    0 40995 69045 322123 992846 66 12 19  2  0
50  0      0 136028000 169168 16466872    0    0 30072 117480 277657 841735 58 10 30  2  0
62  0      0 135983824 169168 16491756    0    0 31892 69968 327219 998924 68 12 19  1  0
48  0      0 135941728 169172 16516008    0    0 41308 69240 322594 983360 66 12 21  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  0      0 135902032 169172 16540556    0    0 30241 70800 324123 1000428 68 12 19  1  0
56  1      0 135860192 169180 16565776    0    0 20666 74349 334109 1013305 68 12 18  1  0
 3 15      0 135796960 169188 16575116    0    0 335948 85156 124647 353173 23  4 64  9  0
46  0      0 135759392 169188 16596092    0    0 31228 133877 300133 875559 63 11 23  3  0
41  1      0 135711984 169192 16615612    0    0 84688 125661 289428 824087 59 10 28  4  0
 5 23      0 135642000 169196 16634868    0    0 105246 132802 286906 804362 58 10 28  5  0
61  3      0 135592384 169208 16655324    0    0 88123 129297 287364 795440 57 10 28  5  0
40  0      0 135557696 169212 16676924    0    0 65465 133637 296066 841303 61 10 26  4  0
21 20      0 135508480 169212 16694296    0    0 137581 107169 257826 738415 54  9 32  5  0
 4  3      0 135473856 169220 16710336    0    0 91295 161461 250306 693926 50  8 34  8  0
45  5      0 135712992 169232 16728020    0    0 119569 139137 239041 681875 51  8 35  6  0
 5  6      0 135673536 169244 16747428    0    0 99955 132134 257588 778021 59  9 27  5  0
57  0      0 135643968 169248 16765692    0    0 113648 113153 245525 740473 55  9 30  5  0
48  0      0 135603856 169252 16788140    0    0 47337 105241 290184 906388 68 11 19  3  0
 1 30      0 135560512 169252 16806288    0    0 142194 107077 268005 785732 58  9 26  7  0
61  0      0 135517824 169256 16831064    0    0 19615 90853 312688 930793 65 11 21  3  0
56  1      0 135483152 169256 16851588    0    0 25960 135505 290874 851262 60 10 28  2  0
60  2      0 135542144 169264 16874276    0    0 97557 66441 339552 923158 59 11 24  5  0
48  1      0 135501600 169264 16899816    0    0 40518 68964 359901 1059848 68 13 17  2  0
45  1      0 135459616 169264 16925180    0    0 47215 67692 347488 1047405 67 13 18  2  0
57  1      0 135420480 169264 16949712    0    0 37590 66240 351435 1064163 68 13 17  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  3      0 135379744 169272 16972856    0    0 43365 112029 308586 914180 58 11 28  3  0
24  0      0 135341488 169272 16997200    0    0 58308 69728 340127 1002373 64 12 21  3  0
54  2      0 135298880 169272 17023132    0    0 25297 74644 351052 1057991 68 13 18  2  0
 2 35      0 135260704 169272 17047016    0    0 54931 79372 350350 1018250 64 12 21  3  0
62  3      0 135219152 169276 17070252    0    0 64720 63885 331444 968092 61 12 24  4  0
48  2      0 135183760 169276 17092812    0    0 20792 114724 323109 965954 61 12 25  2  0
54  0      0 135396256 169292 17117600    0    0 37052 75352 339597 999970 64 12 21  2  0
45  1      0 135357152 169296 17142128    0    0 23155 92316 330344 1032237 69 13 17  2  0
57  2      0 135315184 169296 17167068    0    0 46652 87789 325803 985494 65 12 20  3  0
20 20      0 135274064 169300 17192192    0    0 48656 71077 349840 1045501 68 13 18  2  0
59  1      0 135237168 169304 17213364    0    0 59360 133680 290529 831206 52 10 32  6  0
45  1      0 135199776 169312 17236172    0    0 56006 92605 341392 991427 63 12 22  3  0
45  6      0 135159424 169312 17261180    0    0 56839 91937 346703 996071 63 12 22  3  0
54  0      0 135121552 169312 17284844    0    0 51903 68232 338274 992916 64 12 22  2  0
46  3      0 135079936 169312 17310236    0    0 35807 72932 342821 1031525 66 13 19  2  0
 1  2      0 135042544 169316 17332428    0    0 19592 119020 317532 946898 61 11 26  2  0
59  0      0 135000448 169324 17356504    0    0 64942 68048 320793 949939 61 12 24  3  0
55  0      0 134958512 169328 17381220    0    0 20130 71413 349745 1045521 67 12 19  1  0
59  0      0 134918368 169328 17406236    0    0 32304 65544 346340 1034926 67 13 19  1  0
43  0      0 134877536 169328 17431612    0    0 17033 70188 345457 1050220 68 13 17  1  0
 1  4      0 134871264 169332 17449304    0    0 141655 93989 260513 743326 47  9 36  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  2      0 134831296 169340 17474472    0    0 22475 78460 340718 1001093 65 12 22  1  0
62  1      0 134788832 169340 17499936    0    0 20176 66244 355116 1052303 68 13 18  1  0
30  3      0 134993472 169348 17524864    0    0 23723 81772 323699 1015636 67 13 19  1  0
63  1      0 134953744 169352 17548868    0    0 26844 83632 325294 996934 67 12 18  2  0
29  1      0 134903680 169352 17569928    0    0 89760 108069 260439 803328 53 10 33  4  0
48  0      0 134861824 169360 17595768    0    0 24026 57580 330196 1051731 70 13 16  1  0
49  0      0 134821952 169364 17619328    0    0 41258 70328 333261 1006273 65 12 20  2  0
42  8      0 134769088 169364 17640160    0    0 122605 60849 296965 871870 56 11 27  6  0
51  0      0 134727904 169364 17665676    0    0 41161 63360 341935 1014697 66 12 20  2  0
33  4      0 134689760 169364 17688684    0    0 23810 111308 314461 946220 61 11 25  2  0
37  5      0 134650880 169372 17712696    0    0 39841 62008 340133 1026159 66 13 19  2  0
44  1      0 134610032 169372 17737468    0    0 35337 63260 336693 1027369 66 13 19  2  0
52  2      0 134569952 169376 17761292    0    0 58270 76753 341018 971303 62 12 24  2  0
51  1      0 134530592 169376 17785220    0    0 56708 68101 337183 983605 63 12 22  3  0
50  0      0 134494912 169376 17807052    0    0 33645 108116 308083 915293 59 11 28  2  0
 1 19      0 134452928 169388 17831584    0    0 35856 64256 342766 1030893 67 13 19  2  0
47  1      0 134403776 169388 17856056    0    0 15495 62232 324873 962477 64 12 23  1  0
52  0      0 134366800 169388 17880724    0    0 36818 64641 343504 1002354 65 12 21  2  0
47  2      0 134574208 169396 17904264    0    0 46902 69280 351098 959866 62 12 24  2  0
27  2      0 134540512 169400 17925144    0    0 31664 138452 282673 892144 61 11 26  2  0
61  1      0 134502992 169400 17949752    0    0 39132 105749 334652 992724 66 12 20  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
54  0      0 134463168 169412 17973220    0    0 60732 65569 324136 985286 65 12 21  2  0
56  0      0 134420928 169412 17999128    0    0 20511 64776 336936 1055605 69 13 16  1  0
48  0      0 134380544 169412 18024136    0    0 17642 65444 332902 1048741 69 13 16  1  0
60  0      0 134343040 169412 18046980    0    0 30841 109840 297297 906688 60 11 27  2  0
45  2      0 134299648 169416 18072948    0    0 16582 66068 336132 1045236 69 13 17  1  0
60  1      0 134258544 169424 18097404    0    0 31407 63624 336370 1022088 67 13 19  1  0
48  0      0 134217408 169424 18122904    0    0 14222 65908 342219 1046908 69 13 17  1  0
49  1      0 134177712 169424 18147516    0    0 14072 63536 344909 1054744 68 13 18  1  0
38  1      0 134139752 169424 18170784    0    0 26553 110000 307660 922162 60 11 27  2  0
49  0      0 134096928 169424 18195636    0    0 13950 66185 343893 1058308 68 14 17  1  0
56  0      0 134057784 169432 18220276    0    0 14236 67332 342618 1043964 68 13 18  1  0
54  2      0 134017528 169436 18244244    0    0 46393 67180 322118 979118 64 12 22  2  0
 0  3      0 133981056 169436 18266856    0    0 26193 111624 320509 944795 61 11 26  2  0
52  1      0 133943528 169440 18289296    0    0 35020 75581 339826 982744 63 12 23  2  0
33  4      0 134158696 169452 18313052    0    0 27362 87208 316375 963012 65 12 21  1  0
60  2      0 134117696 169464 18337584    0    0 34078 97456 326501 980523 67 12 20  2  0
36  2      0 134078248 169464 18362216    0    0 25925 74401 331191 1021519 69 13 17  1  0
46  0      0 134036656 169464 18387236    0    0 36338 70632 329368 1007251 67 13 19  2  0
47  1      0 134002248 169464 18408428    0    0 35070 116224 299963 895535 59 11 28  2  0
56  1      0 133961512 169464 18433184    0    0 42778 67632 317722 976758 65 12 21  2  0
50  0      0 133920416 169476 18458060    0    0 16221 74061 338735 1032799 69 12 18  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  0      0 133880496 169476 18482084    0    0 45410 68688 328167 983718 64 13 22  2  0
64  0      0 133839928 169476 18506632    0    0 30163 71420 332763 998551 67 13 19  1  0
43  1      0 133805024 169480 18529228    0    0 51551 116053 293920 852995 57 10 30  3  0
52  0      0 133764920 169480 18552576    0    0 12627 72812 339178 1039623 68 13 18  1  0
49  0      0 133723936 169488 18577316    0    0 36332 69316 337166 998790 66 12 21  2  0
61  0      0 133684208 169488 18601864    0    0 16731 72264 338898 1018736 68 13 19  1  0
43  0      0 133646168 169488 18625020    0    0 27001 116468 315956 909699 60 11 27  2  0
52  1      0 133607664 169488 18648196    0    0 35407 68089 338057 993402 65 12 21  1  0
45  0      0 133567760 169488 18672592    0    0 26880 71868 338438 1005410 67 12 20  1  0
43  0      0 133776672 169508 18695408    0    0 29519 77844 326067 969804 65 12 23  1  0
55  1      0 133737208 169508 18720100    0    0 31817 87400 312160 974701 68 12 19  1  0
51  2      0 133700904 169512 18742364    0    0 15321 127365 289138 894323 63 11 25  2  0
57  1      0 133660384 169512 18766172    0    0 44110 60612 327656 1000463 67 12 19  2  0
 1 11      0 133576336 169516 18782692    0    0 255905 40913 213521 615462 41  7 44  8  0
53  4      0 133527712 169524 18798652    0    0 144037 113996 221537 647604 47  8 38  7  0
44  0      0 133478528 169528 18818200    0    0 96669 122077 268335 792249 57 10 29  4  0
69  1      0 133435328 169532 18837012    0    0 81288 131570 286883 820259 58 10 28  4  0
39  3      0 133371704 169536 18856852    0    0 113483 106385 258780 770691 56 10 28  6  0
58  1      0 133333944 169540 18876128    0    0 48360 173421 261322 752926 55  9 33  4  0
 9  5      0 133302272 169552 18895072    0    0 101704 106453 275500 798725 58 10 29  4  0
61  1      0 133250056 169552 18913588    0    0 124836 92969 257055 748716 54  9 33  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47  2      0 133220624 169556 18931880    0    0 95149 119105 275783 786582 57  9 29  4  0
53  0      0 133231728 169560 18954828    0    0 51595 131301 311712 873788 63 10 24  3  0
46  1      0 133169856 169568 18973064    0    0 129708 115702 262537 724807 52  8 34  5  0
