procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  5      0 213426032 168684 13009576    0    0 110359 138349 292520 804155 52 10 25 13  0
43  7      0 213387104 168684 13032932    0    0 107504 88644 334742 938032 60 12 19  9  0
35 13      0 213352992 168696 13053104    0    0 121099 86241 332602 931250 59 12 19 10  0
53  2      0 213316048 168700 13075292    0    0 118735 84337 328746 922013 59 12 19 10  0
47  3      0 213279968 168700 13096644    0    0 98641 88369 344436 962123 62 12 18  8  0
56  2      0 213246240 168704 13117156    0    0 95054 131860 300689 847544 54 11 24 11  0
53  5      0 213211136 168704 13138316    0    0 101600 90301 342572 947881 61 12 19  8  0
44  4      0 213175296 168712 13160392    0    0 117141 86368 334326 923181 59 12 20 10  0
51  4      0 213139104 168716 13182072    0    0 101304 87937 348075 965220 61 12 18  9  0
50  3      0 213101984 168716 13203560    0    0 115254 86957 337751 934243 59 11 19 10  0
45  4      0 213068384 168720 13224424    0    0 99464 90960 342906 950258 61 12 18  9  0
58  1      0 213036352 168720 13243532    0    0 105981 131701 299770 828720 52 10 26 12  0
59  0      0 213000768 168732 13265980    0    0 92813 91240 351412 965773 61 12 19  8  0
47  0      0 212964928 168732 13286952    0    0 112354 86613 340351 943017 60 11 19 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58  1      0 212927856 168736 13308428    0    0 98596 90401 365266 957124 61 12 19  8  0
46  4      0 212893392 168736 13329612    0    0 109746 85656 361067 921274 58 11 21  9  0
 1 25      0 213113984 168748 13348632    0    0 91435 138905 313151 839303 55 10 24 11  0
46 14      0 213082992 168760 13368280    0    0 89935 127084 305167 868654 57 11 21 11  0
56  4      0 213049696 168760 13388916    0    0 120762 89977 319780 901674 59 11 19 11  0
50  4      0 213013856 168760 13410416    0    0 104934 89725 336425 939400 61 12 17 10  0
47  2      0 212977280 168764 13432428    0    0 115822 85213 330243 931924 60 11 19 10  0
56  3      0 212940704 168764 13454460    0    0 98804 88892 331952 948948 62 12 18  8  0
44  3      0 212907840 168768 13474216    0    0 90878 136657 301949 844578 55 10 24 11  0
50  4      0 212865632 168780 13494908    0    0 110681 84040 303533 883174 58 11 21 10  0
38  1      0 212835152 168780 13515548    0    0 95696 89049 336734 943139 61 12 18  9  0
35 19      0 212799568 168784 13538304    0    0 111353 87985 335586 941769 60 11 19 10  0
43  2      0 212763488 168784 13558908    0    0 80582 91148 343951 979997 64 12 17  7  0
43 16      0 212738864 168788 13564804    0    0 424681 37877 85258 218293 15  3 52 30  0
 5 44      0 212707488 168800 13583372    0    0 89779 139505 307725 849345 59 11 18 12  0
41  3      0 212665584 168804 13599460    0    0 118059 181941 246441 661558 47  8 29 16  0
63  2      0 212641024 168804 13615200    0    0 141895 132533 274777 730337 52  9 23 17  0
25 25      0 212594160 168808 13633644    0    0 127229 127050 286637 781147 55  9 22 14  0
64  0      0 212562416 168812 13652480    0    0 110834 119465 289448 807738 58 10 20 13  0
32 23      0 212529920 168824 13671628    0    0 110996 118637 295111 816778 58 10 20 12  0
56  3      0 212495360 168828 13689072    0    0 134192 107617 273097 774137 55  9 22 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34  8      0 212458752 168832 13707864    0    0 121640 115149 284591 790847 56 10 20 14  0
53  2      0 212686304 168844 13721196    0    0 143633 151525 228816 615677 44  8 32 16  0
 3 52      0 212639552 168844 13740636    0    0 109375 138973 273937 798889 60 10 18 13  0
23 32      0 212595744 168856 13758876    0    0 125162 122154 269422 762005 56  9 20 14  0
29  2      0 212625760 168856 13777872    0    0 144943 77237 279191 810304 57 10 20 13  0
53  2      0 212593024 168856 13799324    0    0 85139 78224 327146 957193 66 12 15  7  0
42  7      0 212570448 168860 13822756    0    0 72447 73213 340975 1004053 67 13 15  5  0
47  3      0 212520848 168860 13842680    0    0 80438 117412 305732 880876 58 11 23  7  0
50  4      0 212481040 168872 13866400    0    0 84702 68368 337706 981682 65 13 16  6  0
41  2      0 212443104 168872 13889720    0    0 67602 71992 340504 1015629 69 13 14  4  0
41 13      0 212404032 168872 13912616    0    0 77738 70485 339979 995868 66 13 16  6  0
 0 42      0 212383696 168872 13933520    0    0 98091 76932 328455 933517 61 12 19  8  0
47  3      0 212351712 168872 13953028    0    0 98130 125932 332970 882937 55 11 23 12  0
51  2      0 212302112 168876 13974316    0    0 136417 69533 343942 953084 59 12 20  9  0
47  5      0 212277440 168884 13998208    0    0 92390 77133 371831 1032703 65 13 16  6  0
45  4      0 212242464 168884 14020576    0    0 99684 68772 365933 1036816 65 13 16  6  0
48  6      0 212203648 168884 14042636    0    0 123102 71360 343312 948511 59 12 20 10  0
56  0      0 212153536 168888 14064736    0    0 109613 81561 353908 976026 60 12 19  9  0
49  2      0 212136288 168888 14082892    0    0 114065 124672 306193 848897 52 10 27 11  0
60  2      0 212355392 168908 14104180    0    0 105856 81197 350747 952548 59 11 20  9  0
58  7      0 212318080 168912 14125740    0    0 124797 99872 315634 891067 58 11 18 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 36      0 212282112 168912 14148808    0    0 79608 94933 348372 1001181 65 12 15  7  0
52  2      0 212244288 168912 14171760    0    0 88491 66960 363847 1049996 67 13 14  5  0
58  2      0 212209696 168916 14192708    0    0 91392 113260 332226 910003 58 12 22  9  0
 6 36      0 212169888 168924 14216584    0    0 95509 66620 362755 1050313 66 13 15  5  0
56  7      0 212131088 168924 14240352    0    0 78344 67596 360080 1042392 67 13 16  5  0
 1 39      0 212094016 168924 14262252    0    0 119712 74533 337978 948916 60 12 19 10  0
44  2      0 212055936 168928 14284728    0    0 107409 80365 349269 961248 60 12 20  8  0
46 17      0 212023328 168928 14304840    0    0 83514 129436 323493 885860 55 11 24  9  0
58  3      0 211985104 168936 14327512    0    0 107155 86325 350618 959794 60 12 19  9  0
46  2      0 211950144 168940 14348620    0    0 118166 85988 348688 946413 58 12 20 10  0
39 16      0 211913056 168940 14370416    0    0 107455 87489 355968 961597 59 12 20  9  0
51  1      0 211876480 168940 14393036    0    0 89936 68368 355831 1026672 66 12 16  6  0
36  2      0 211834784 168940 14414748    0    0 81397 115488 325986 919728 58 12 23  8  0
42 16      0 211796224 168952 14437392    0    0 98369 69177 352082 996420 63 13 17  7  0
29  1      0 211758768 168952 14459476    0    0 104088 80616 355448 970092 60 12 20  8  0
48  0      0 211721440 168952 14481504    0    0 90874 85785 364221 989834 62 12 19  7  0
56  2      0 211936960 168964 14502368    0    0 117855 97548 315308 883738 57 11 21 11  0
40  1      0 211902240 168968 14523412    0    0 95120 116501 328616 928156 61 11 18 10  0
20 29      0 211854256 168976 14542524    0    0 108669 135841 305372 842375 54 10 24 12  0
59  3      0 211801184 168980 14564532    0    0 122860 86420 337751 927554 58 11 20 10  0
59  0      0 211764224 168980 14586848    0    0 106358 89449 341973 960173 61 12 18  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
56  2      0 211743888 168980 14608080    0    0 106508 86881 344293 946435 60 12 19 10  0
39  3      0 211693792 168984 14629192    0    0 129346 83216 337225 912898 57 11 21 11  0
38 12      0 211660032 168984 14649680    0    0 82714 139657 317030 879908 55 11 23 10  0
60  1      0 211624576 168996 14670864    0    0 118894 85652 336504 933020 59 11 19 10  0
47  8      0 211661648 168996 14691176    0    0 113364 83285 338344 939322 59 12 20 10  0
55  2      0 211625440 168996 14714128    0    0 96817 91325 349361 969161 61 12 18  8  0
48  4      0 211590592 169000 14735176    0    0 118392 85224 342709 941086 59 12 19 11  0
44  2      0 211546992 169000 14756260    0    0 102591 88585 342393 944728 60 12 19  8  0
37  1      0 211519584 169012 14774652    0    0 96778 130669 316440 859495 54 11 24 11  0
49  5      0 211482880 169012 14798140    0    0 110656 80680 346002 957215 61 11 19  9  0
54  2      0 211448784 169012 14818556    0    0 97109 82028 349137 971934 62 12 19  8  0
54  4      0 211408992 169012 14842448    0    0 102222 81893 351849 962151 60 12 19  9  0
59  3      0 211372032 169016 14864304    0    0 88801 85516 363257 983483 62 12 19  7  0
55  4      0 211593504 169036 14882196    0    0 107805 142701 280767 779825 50  9 26 14  0
17 33      0 211563232 169044 14902700    0    0 97546 122769 318120 898985 59 11 19 11  0
 0 46      0 211526256 169044 14924532    0    0 116015 91009 339404 939533 61 12 17 10  0
46  4      0 211489888 169044 14946428    0    0 107903 86468 336942 939488 60 12 18 10  0
58  3      0 211454304 169044 14968232    0    0 106757 89945 340632 964722 61 12 18  9  0
37  1      0 211421072 169052 14988356    0    0 117705 83912 333277 928904 59 12 19 11  0
 7 40      0 211386848 169060 15008932    0    0 111903 123373 310006 876781 55 11 22 12  0
46  1      0 211348160 169060 15031732    0    0 72813 70236 348056 1016724 67 13 16  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
51  2      0 211310960 169060 15054868    0    0 86571 68068 351852 1006616 65 13 17  6  0
53  2      0 211273264 169060 15077236    0    0 89912 69065 348249 1005213 64 13 16  6  0
48  2      0 211233600 169068 15101068    0    0 82624 68492 352612 1014702 66 13 16  5  0
50  3      0 211198592 169072 15121644    0    0 82937 113584 317865 892739 58 11 23  8  0
50  6      0 211161888 169072 15144104    0    0 84810 69352 353034 1009730 65 13 17  6  0
39  4      0 211122944 169072 15166392    0    0 87058 68913 353433 1017646 65 13 16  6  0
53  2      0 211082528 169072 15190900    0    0 73804 66884 356266 1026816 67 13 16  5  0
54  2      0 211045568 169072 15213596    0    0 84947 64488 348183 1017632 66 13 16  6  0
46  4      0 211008256 169080 15235368    0    0 63295 111996 323041 922363 59 12 23  6  0
54  2      0 211223136 169092 15257928    0    0 85430 76504 339779 964997 63 12 19  6  0
31 27      0 211181600 169092 15277632    0    0 124238 98765 296867 858493 57 11 21 11  0
52  1      0 211147632 169096 15298880    0    0 121084 100565 316644 884843 59 11 19 12  0
44  5      0 211113152 169096 15320084    0    0 111841 87980 340880 947283 61 11 18 10  0
 3 13      0 211077792 169108 15340828    0    0 103848 109405 316457 893835 58 12 21 10  0
46  1      0 211039968 169108 15363180    0    0 87215 74168 330215 955632 63 12 19  6  0
45 11      0 210999040 169108 15386996    0    0 73681 68448 351123 1032129 68 13 15  4  0
43  4      0 210960480 169108 15409668    0    0 72692 67084 352649 1036834 67 13 15  5  0
49  2      0 210921792 169108 15433328    0    0 88134 63796 348047 1002182 65 13 17  6  0
54  8      0 210886080 169116 15453800    0    0 78075 110988 317218 905536 58 11 23  7  0
46  4      0 210845408 169120 15477920    0    0 86046 65945 351350 1001304 65 13 17  6  0
 5 39      0 210809072 169120 15500512    0    0 88852 67332 348011 1006028 66 13 16  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
56  1      0 210768896 169120 15524284    0    0 66859 68328 355259 1015553 66 13 17  4  0
50  5      0 210731696 169120 15546308    0    0 83644 66452 350732 1005816 64 13 17  6  0
55  4      0 210693136 169128 15569872    0    0 62339 113152 319701 931482 61 12 21  6  0
56  1      0 210657552 169132 15590712    0    0 86285 67101 347415 1001755 65 12 17  6  0
48  0      0 210618608 169132 15615004    0    0 81212 67164 347898 998730 65 13 17  5  0
56  2      0 210831808 169140 15638932    0    0 64142 72636 346593 1005544 66 13 17  4  0
57  3      0 210797296 169144 15659692    0    0 86876 87680 324403 965257 66 12 15  7  0
52  7      0 210763696 169144 15680256    0    0 61651 132381 299873 894150 60 11 22  7  0
49  4      0 210726624 169152 15702760    0    0 86574 64772 334292 1012543 67 13 15  5  0
 2 42      0 210626176 169160 15714688    0    0 337328 38700 165484 468551 31  6 41 22  0
58  2      0 210597280 169160 15731312    0    0 140696 124725 260130 711657 51  8 25 15  0
54  2      0 210544336 169164 15748572    0    0 98559 138457 301289 831018 59 10 18 13  0
45 11      0 210496128 169168 15766756    0    0 127380 133746 273334 748970 54  9 23 15  0
47  4      0 210461376 169180 15785816    0    0 114682 117588 295954 821484 58 10 19 13  0
10 39      0 210420704 169184 15806084    0    0 111255 156554 256278 720635 53  9 26 13  0
58  2      0 210391824 169188 15823492    0    0 98670 115109 285643 812666 58 10 19 12  0
29  1      0 210350496 169192 15844624    0    0 110101 118609 291919 805006 57 10 20 13  0
46  2      0 210323392 169196 15862172    0    0 173858 103757 252655 697249 50  8 25 17  0
59  1      0 210291296 169208 15880728    0    0 127824 111141 281204 788500 56 10 20 14  0
21 34      0 210260304 169208 15900588    0    0 109899 97689 294357 839952 61 10 18 11  0
29  0      0 210228080 169208 15920416    0    0 123020 92572 282016 822818 60 10 19 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47  4      0 210196720 169212 15939624    0    0 64824 152529 272659 794786 57 10 24  9  0
54  0      0 210163136 169212 15958884    0    0 132335 75617 303168 845434 58 11 20 11  0
41  2      0 210238032 169220 15983096    0    0 80288 77841 353808 969188 65 12 17  6  0
48  3      0 210198576 169220 16007696    0    0 64710 72272 378218 1025466 68 13 16  4  0
58  2      0 210412224 169232 16029348    0    0 97524 72057 327885 890586 59 11 22  8  0
48  2      0 210376880 169232 16050432    0    0 121134 88268 291205 853824 59 11 20 10  0
57  2      0 210350208 169236 16067860    0    0 86500 145849 286544 814401 54 10 24 11  0
49  6      0 210313888 169248 16088984    0    0 128657 68216 332497 918664 58 12 19 12  0
55  7      0 210276192 169248 16113204    0    0 96012 71128 367937 1049507 66 13 15  6  0
46  2      0 210234992 169248 16138140    0    0 107611 70113 358714 1013197 63 13 16  8  0
17 32      0 210198656 169248 16160600    0    0 104175 71180 363044 1026467 64 13 16  7  0
55  1      0 210163680 169252 16181384    0    0 102840 123124 295944 820655 51 11 26 12  0
47  5      0 210127232 169252 16203256    0    0 109859 80065 348444 987145 61 12 17  9  0
44  5      0 210088384 169260 16226596    0    0 115795 80440 352117 978077 60 12 18  9  0
48  2      0 210052096 169260 16248692    0    0 97108 73349 363587 1011858 63 13 18  7  0
50  5      0 210010624 169260 16273908    0    0 92154 70740 359415 1027188 64 13 17  6  0
36  5      0 209961184 169268 16293784    0    0 96939 113624 302771 837399 52 10 29  9  0
45  1      0 209921760 169268 16318032    0    0 88870 75544 365484 1022283 64 12 17  6  0
58  5      0 209903776 169276 16339996    0    0 122873 67645 341782 957157 59 12 19 10  0
52  1      0 209864336 169276 16364596    0    0 94435 70172 365193 1015604 64 12 17  6  0
48  4      0 209823216 169276 16389448    0    0 79165 73316 368409 1037298 65 13 16  5  0
